# Sparvio 1.5.0 log file. Logging started at 10:45:51.970 UTC.
# Logged components:
# SKH1_70727633 (id=1): 
#   Serial number; 1886549555
#   App and version; 3; 3.008

Time (UTC); SKH1_70727633.pr; SKH1_70727633.bat; SKH1_70727633.temp; SKH1_70727633.rh; SKH1_70727633.lat; SKH1_70727633.lon; SKH1_70727633.alt
11:07:02.043; 99793; 7.448; 41.41; 26.3; 45.514203; 9.211573; 188.6
11:07:03.043; 99792; 7.431; 41.42; 26.25; 45.514233; 9.211576; 184.6
11:07:04.043; 99792; 7.439; 41.48; 26.24; 45.51423; 9.211575; 185.5
11:07:05.043; 99793; 7.372; 41.49; 26.14; 45.51422; 9.211585; 189.4
11:07:06.043; 99792; 7.408; 41.48; 26.12; 45.514225; 9.211583; 189.6
11:07:07.043; 99793; 7.44; 41.48; 26.1; 45.514246; 9.211611; 189.3
11:07:08.043; 99792; 7.475; 41.45; 26.24; 45.514256; 9.211616; 189.0
11:07:09.043; 99792; 7.443; 41.43; 26.25; 45.514266; 9.211625; 187.9
11:07:10.043; 99791; 7.436; 41.41; 26.27; 45.51427; 9.211646; 185.9
11:07:11.043; 99791; 7.427; 41.33; 26.19; 45.514305; 9.211668; 181.3
11:07:12.043; 99792; 7.441; 41.32; 26.19; 45.5143; 9.211695; 185.8
11:07:13.043; 99793; 7.448; 41.29; 26.21; 45.514296; 9.21171; 188.7
11:07:14.043; 99792; 7.44; 41.28; 26.17; 45.514305; 9.211713; 190.5
11:07:15.043; 99792; 7.441; 41.26; 26.24; 45.514313; 9.21173; 193.6
11:07:16.043; 99794; 7.462; 41.28; 26.24; 45.514296; 9.211741; 193.5
11:07:17.043; 99792; 7.419; 41.26; 26.31; 45.514306; 9.211775; 195.6
11:07:18.043; 99793; 7.446; 41.25; 26.31; 45.514331; 9.211768; 192.2
11:07:19.043; 99793; 7.443; 41.25; 26.28; 45.51435; 9.211791; 189.6
11:07:20.044; 99792; 7.438; 41.21; 26.2; 45.514371; 9.211828; 188.7
11:07:21.043; 99793; 7.478; 41.19; 26.13; 45.514393; 9.211866; 190.3
11:07:22.043; 99793; 7.407; 41.11; 26.14; 45.5144; 9.211875; 191.2
11:07:23.043; 99793; 7.435; 41.04; 26.12; 45.514396; 9.21191; 197.0
11:07:24.043; 99793; 7.443; 40.94; 26.22; 45.514401; 9.211926; 197.3
11:07:25.043; 99792; 7.416; 40.84; 26.33; 45.51443; 9.211953; 196.7
11:07:26.043; 99792; 7.444; 40.73; 26.44; 45.514426; 9.211971; 196.7
11:07:27.043; 99793; 7.445; 40.63; 26.61; 45.514443; 9.212; 198.8
11:07:28.045; 99793; 7.464; 40.5; 26.81; 45.514438; 9.212; 198.8
11:07:29.043; 99793; 7.449; 40.39; 26.88; 45.51444; 9.212016; 199.2
11:07:30.043; 99792; 7.463; 40.3; 27.01; 45.514438; 9.212026; 198.1
11:07:31.075; 99791; 7.453; 40.25; 27.17; 45.514421; 9.212013; 196.9
11:07:32.075; 99792; 7.448; 40.25; 27.44; 45.514415; 9.212018; 199.3
11:07:33.075; 99794; 7.446; 40.3; 27.57; 45.514405; 9.211991; 198.6
11:07:34.075; 99792; 7.437; 40.3; 27.53; 45.514393; 9.211975; 198.6
11:07:35.076; 99793; 7.449; 40.29; 27.64; 45.514373; 9.211941; 196.0
11:07:36.075; 99793; 7.449; 40.29; 27.58; 45.514378; 9.211963; 199.5
11:07:37.075; 99793; 7.505; 40.33; 27.64; 45.51438; 9.211951; 195.7
11:07:38.076; 99793; 7.466; 40.32; 27.65; 45.51437; 9.211955; 198.6
11:07:39.075; 99794; 7.446; 40.38; 27.78; 45.514338; 9.211916; 200.4
11:07:40.075; 99793; 7.423; 40.45; 27.82; 45.514338; 9.211941; 203.8
11:07:41.076; 99793; 7.456; 40.49; 27.77; 45.514345; 9.211941; 200.7
11:07:42.075; 99793; 7.439; 40.56; 27.74; 45.51433; 9.211913; 197.8
11:07:43.075; 99794; 7.403; 40.57; 27.69; 45.514328; 9.211913; 197.3
11:07:44.076; 99794; 7.461; 40.6; 27.49; 45.514336; 9.211906; 195.0
11:07:45.075; 99793; 7.442; 40.6; 27.37; 45.514318; 9.211895; 193.9
11:07:46.076; 99795; 7.468; 40.64; 27.3; 45.514323; 9.21189; 193.3
11:07:47.075; 99795; 7.41; 40.7; 27.36; 45.514326; 9.211873; 193.4
11:07:48.075; 99794; 7.419; 40.77; 27.26; 45.51433; 9.211866; 192.0
11:07:49.076; 99793; 7.442; 40.83; 27.28; 45.51432; 9.211851; 189.8
11:07:50.075; 99793; 7.425; 40.85; 27.18; 45.51431; 9.211836; 190.3
11:07:51.075; 99791; 7.473; 40.85; 27.14; 45.5143; 9.21183; 187.4
11:07:52.076; 99793; 7.423; 40.84; 27.04; 45.514308; 9.211838; 188.1
11:07:53.075; 99792; 7.434; 40.78; 27.02; 45.514296; 9.211861; 186.4
11:07:54.078; 99792; 7.487; 40.73; 26.95; 45.514295; 9.211855; 185.7
11:07:55.076; 99794; 7.445; 40.72; 26.99; 45.514303; 9.21183; 181.1
11:07:56.075; 99796; 7.448; 40.7; 27.13; 45.514321; 9.211843; 180.5
11:07:57.076; 99795; 7.408; 40.7; 27.15; 45.514343; 9.211826; 178.8
11:07:58.075; 99795; 7.453; 40.74; 27.29; 45.514343; 9.211826; 179.3
11:07:59.075; 99795; 7.451; 40.72; 27.18; 45.514343; 9.211826; 179.1
11:08:00.077; 99795; 7.453; 40.7; 27.17; 45.514361; 9.21181; 179.5
11:08:01.106; 99795; 7.426; 40.66; 27.2; 45.514358; 9.211796; 176.9
11:08:02.106; 99796; 7.479; 40.63; 27.23; 45.514358; 9.211796; 173.9
11:08:03.106; 99795; 7.397; 40.64; 27.3; 45.514358; 9.211778; 172.2
11:08:04.106; 99795; 7.424; 40.61; 27.38; 45.51435; 9.211763; 171.0
11:08:05.108; 99795; 7.426; 40.6; 27.4; 45.514343; 9.211733; 166.4
11:08:06.106; 99793; 7.461; 40.61; 27.49; 45.514351; 9.211683; 160.7
11:08:07.106; 99794; 7.42; 40.66; 27.44; 45.51436; 9.211681; 162.9
11:08:08.106; 99796; 7.405; 40.69; 27.42; 45.514363; 9.211675; 163.1
11:08:09.106; 99795; 7.428; 40.73; 27.58; 45.514355; 9.21166; 168.3
11:08:10.106; 99795; 7.496; 40.8; 27.59; 45.51435; 9.21164; 167.8
11:08:11.108; 99794; 7.473; 40.84; 27.61; 45.514365; 9.21173; 177.6
11:08:12.106; 99792; 7.469; 40.88; 27.4; 45.514365; 9.21173; 178.6
11:08:13.106; 99793; 7.445; 40.94; 27.29; 45.514358; 9.211791; 186.1
11:08:14.106; 99792; 7.472; 40.95; 27.11; 45.514346; 9.211783; 188.2
11:08:15.107; 99793; 7.448; 41.01; 27.1; 45.514355; 9.211781; 186.0
11:08:16.106; 99793; 7.464; 41.07; 27.07; 45.514355; 9.211781; 184.2
11:08:17.106; 99792; 7.437; 41.08; 26.97; 45.514353; 9.211778; 184.3
11:08:18.108; 99794; 7.475; 41.11; 26.89; 45.514358; 9.21178; 183.6
11:08:18.114; ; ; ; ; 45.514351; 9.211745
11:08:19.106; 99793; 7.424; 41.14; 26.82; 45.514356; 9.211753; 185.6
11:08:20.106; 99792; 7.417; 41.14; 26.72; 45.514356; 9.211753; 186.9
11:08:21.106; 99793; 7.439; 41.14; 26.72; 45.514351; 9.211738; 185.5
11:08:22.108; 99792; 7.477; 41.12; 26.68; 45.514353; 9.211733; 183.9
11:08:22.115; ; ; ; ; 45.514355; 9.211713
11:08:23.106; 99791; 7.394; 41.08; 26.69; 45.51435; 9.2117; 181.0
11:08:24.106; 99791; 7.417; 41.05; 26.67; 45.51433; 9.211668; 177.5
11:08:25.106; 99792; 7.449; 41.07; 26.71; 45.51433; 9.211668; 174.4
11:08:26.106; 99793; 7.412; 41.05; 26.59; 45.514341; 9.211645; 171.9
11:08:27.106; 99792; 7.437; 41.05; 26.66; 45.514331; 9.211646; 170.1
11:08:28.106; 99792; 7.393; 41.05; 26.69; 45.514325; 9.21165; 168.8
11:08:29.106; 99792; 7.497; 41.07; 26.66; 45.514325; 9.21165; 171.8
11:08:30.106; 99792; 7.431; 41.08; 26.76; 45.514331; 9.211658; 174.5
11:08:31.108; 99792; 7.481; 41.11; 26.77; 45.514333; 9.211665; 172.4
11:08:32.110; 99791; 7.434; 41.12; 26.75; 45.514333; 9.211673; 173.8
11:08:33.139; 99792; 7.449; 41.17; 26.72; 45.514333; 9.211673; 173.4
11:08:34.139; 99792; 7.439; 41.17; 26.73; 45.514323; 9.211668; 171.1
11:08:35.140; 99792; 7.421; 41.21; 26.72; 45.514325; 9.211695; 170.6
11:08:36.139; 99794; 7.475; 41.21; 26.63; 45.514326; 9.211721; 172.7
11:08:37.139; 99793; 7.461; 41.19; 26.51; 45.514338; 9.21176; 174.9
11:08:38.139; 99792; 7.438; 41.26; 26.53; 45.514338; 9.21176; 177.6
11:08:39.140; 99793; 7.468; 41.28; 26.45; 45.514356; 9.211775; 178.1
11:08:40.139; 99791; 7.446; 41.31; 26.57; 45.514365; 9.211815; 179.9
11:08:41.139; 99792; 7.433; 41.32; 26.47; 45.514378; 9.211826; 184.1
11:08:42.139; 99790; 7.421; 41.33; 26.37; 45.514371; 9.211845; 185.4
11:08:43.139; 99791; 7.438; 41.36; 26.34; 45.514371; 9.211845; 186.9
11:08:44.139; 99790; 7.43; 41.39; 26.29; 45.514358; 9.211846; 184.1
11:08:45.139; 99790; 7.39; 41.43; 26.3; 45.514353; 9.21182; 189.1
11:08:46.140; 99791; 7.45; 41.45; 26.39; 45.51437; 9.211843; 186.3
11:08:47.139; 99791; 7.398; 41.46; 26.33; 45.51437; 9.211843; 184.8
11:08:48.139; 99790; 7.452; 41.43; 26.19; 45.514375; 9.211846; 182.5
11:08:49.139; 99791; 7.412; 41.43; 26.07; 45.514365; 9.211835; 175.9
11:08:50.139; 99790; 7.479; 41.46; 26.08; 45.514383; 9.211851; 176.2
11:08:51.140; 99791; 7.432; 41.51; 26.07; 45.514393; 9.211885; 178.0
11:08:52.139; 99791; 7.46; 41.53; 26.16; 45.514406; 9.211888; 186.8
11:08:53.140; 99790; 7.452; 41.51; 26.17; 45.51441; 9.211881; 184.3
11:08:54.139; 99790; 7.423; 41.52; 26.12; 45.514426; 9.211915; 182.6
11:08:55.140; 99790; 7.42; 41.52; 26.04; 45.514421; 9.211901; 183.2
11:08:56.139; 99790; 7.448; 41.55; 26.02; 45.514435; 9.211873; 180.7
11:08:57.139; 99791; 7.488; 41.53; 25.98; 45.514433; 9.211878; 180.9
11:08:58.140; 99791; 7.477; 41.56; 26.01; 45.514451; 9.211848; 180.7
11:08:59.140; 99790; 7.443; 41.58; 26.06; 45.514458; 9.211838; 179.0
11:09:00.139; 99790; 7.422; 41.55; 26.02; 45.514453; 9.21183; 179.9
11:09:01.139; 99790; 7.409; 41.53; 26.0; 45.514435; 9.211813; 180.9
11:09:02.140; 99791; 7.427; 41.52; 26.0; 45.51443; 9.211803; 180.0
11:09:03.173; 99791; 7.439; 41.45; 26.08; 45.514406; 9.211806; 178.7
11:09:04.173; 99789; 7.433; 41.33; 26.07; 45.514426; 9.211798; 179.0
11:09:05.173; 99788; 7.457; 41.21; 26.08; 45.514415; 9.211785; 178.0
11:09:06.173; 99789; 7.409; 41.05; 26.17; 45.51442; 9.211765; 171.9
11:09:07.174; 99788; 7.43; 40.94; 26.3; 45.514415; 9.211735; 174.1
11:09:08.173; 99787; 7.404; 40.8; 26.45; 45.51441; 9.21174; 172.9
11:09:09.173; 99788; 7.45; 40.72; 26.53; 45.514423; 9.211761; 172.8
11:09:10.173; 99787; 7.487; 40.57; 26.62; 45.514421; 9.211761; 175.6
11:09:11.173; 99786; 7.422; 40.45; 26.77; 45.514438; 9.211743; 178.6
11:09:12.173; 99786; 7.382; 40.25; 26.86; 45.51445; 9.21174; 179.1
11:09:13.174; 99786; 7.447; 40.04; 27.13; 45.514465; 9.211751; 178.0
11:09:14.174; 99784; 7.466; 39.75; 27.34; 45.51444; 9.211743; 180.6
11:09:15.175; 99784; 7.404; 39.45; 27.55; 45.51443; 9.21172; 180.6
11:09:16.173; 99783; 7.466; 39.2; 27.88; 45.514413; 9.21169; 174.8
11:09:17.173; 99783; 7.44; 38.95; 28.18; 45.51441; 9.211693; 171.1
11:09:18.173; 99785; 7.398; 38.74; 28.51; 45.514421; 9.211725; 169.0
11:09:19.173; 99786; 7.445; 38.64; 28.83; 45.514415; 9.211715; 165.0
11:09:20.173; 99786; 7.424; 38.51; 29.08; 45.514423; 9.211755; 164.2
11:09:21.173; 99789; 7.432; 38.41; 29.31; 45.514431; 9.211763; 162.9
11:09:22.173; 99789; 7.432; 38.34; 29.54; 45.514443; 9.211786; 162.6
11:09:23.173; 99789; 7.464; 38.31; 29.71; 45.514436; 9.211788; 163.2
11:09:24.174; 99791; 7.48; 38.29; 29.86; 45.514435; 9.211776; 161.3
